t_ms,raw_Thumb,raw_Index,raw_Middle,raw_Ring,raw_Little,ema_Thumb,ema_Index,ema_Middle,ema_Ring,ema_Little,label
3111629,33.359156000000006,33.115387000000005,33.359156000000006,33.359156000000006,33.359156000000006,33.323347234158575,33.29007545526654,33.34220585618202,33.3321449733902,33.025328099408824,Please
3111729,33.359156000000006,33.115387000000005,33.359156000000006,33.115387000000005,31.281457,33.332299425618935,33.246403341449906,33.346443392136514,33.27795548004265,32.589360324556615,Please
3111829,32.875,33.115387000000005,33.115387000000005,32.404109,30.852943,33.2179745692142,33.21364925608743,33.28867929410239,33.059493860031985,32.15525599341746,Please
3111929,32.875,33.115387000000005,32.875,32.875,31.065789000000002,33.13223092691065,33.18908369206557,33.18525947057679,33.01337039502399,31.882889245063097,Please
3112029,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,31.721477,33.18896219518299,33.231601769049185,33.22873360293259,33.099816796267994,31.84253618379732,Please
3112129,33.115387000000005,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.17056839638724,33.26349032678689,33.261339202199444,33.164651597201,32.22169113784799,Please
3112229,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.21771529729043,33.28740674509017,33.285793401649585,33.21327769790075,32.506057353386,Please
3112329,33.359156000000006,33.359156000000006,33.359156000000006,33.115387000000005,33.115387000000005,33.25307547296783,33.30534405881763,33.30413405123719,33.188805023425566,32.6583897650395,Please
3112429,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.115387000000005,33.27959560472588,33.318797044113225,33.3178895384279,33.231392767569176,32.77263907377963,Please
3112529,33.359156000000006,33.359156000000006,33.359156000000006,33.115387000000005,33.115387000000005,33.29948570354441,33.32888678308492,33.32820615382093,33.202391325676885,32.85832605533472,Please
3112629,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.637932,33.314403277658315,33.33645408731369,33.3359436153657,33.24158249425766,32.803227541501045,Please
3112729,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.875,33.325591458243736,33.34212956548527,33.34174671152428,33.27097587069325,32.82117065612579,Please
3112829,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.333982593682805,33.34638617411396,33.34609903364321,33.293020903019936,32.95566699209434,Please
3112929,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.34027594526211,33.34957863058547,33.34936327523241,33.309554677264956,33.05653924407076,Please
3113029,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.115387000000005,33.34499595894658,33.3519729729391,33.351811456424315,33.321955007948716,33.07125118305307,Please
3113129,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.34853596920994,33.35376872970433,33.35364759231824,33.33125525596154,33.143227387289805,Please
3113229,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.35119097690746,33.355115547278245,33.35502469423868,33.338230441971156,33.197209540467355,Please
3113329,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.353182232680595,33.35612566045869,33.35605752067901,33.34346183147837,33.23769615535052,Please
3113429,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.354675674510446,33.356883245344015,33.35683214050926,33.34738537360878,33.26806111651289,Please
3113529,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.35579575588284,33.35745143400801,33.35741310538195,33.35032803020659,33.29083483738467,Please
3113629,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.35663581691213,33.35787757550601,33.35784882903646,33.35253502265495,33.30791512803851,Please
3113729,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.3572658626841,33.35819718162951,33.35817562177735,33.35419026699121,33.32072534602889,Please
3113829,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.35773839701308,33.35843688622213,33.358420716333015,33.35543170024341,33.33033300952167,Please
3113929,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.35809279775981,33.3586166646666,33.35860453724976,33.35636277518256,33.33753875714125,Please
3114029,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.35835859831986,33.35875149849995,33.358742402937324,33.357061081386924,33.34294306785594,Please
3114129,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.3585579487399,33.35885262387497,33.35884580220299,33.3575848110402,33.34699630089196,Please
3114229,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.35870746155493,33.358928467906225,33.358923351652244,33.35797760828015,33.35003622566897,Please
3114329,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.3588195961662,33.35898535092967,33.35898151373919,33.35827220621012,33.35231616925173,Please
3114429,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.35890369712465,33.35902801319725,33.35902513530439,33.35849315465759,33.3540261269388,Please
3114529,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.115387000000005,33.358966772843495,33.359060009897945,33.3590578514783,33.35865886599319,33.2943663452041,Please
3114629,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.35901407963262,33.35908400742346,33.359082388608726,33.3587831494949,33.31056375890307,Please
3114729,33.115387000000005,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.298107309724465,33.3591020055676,33.35910079145655,33.35887636212117,33.32271181917731,Please
3114829,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.31336948229335,33.359115504175705,33.359114593592416,33.35894627159088,33.331822864382985,Please
3114929,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.32481611172002,33.35912562813178,33.35912494519432,33.35899870369316,33.33865614828724,Please
3115029,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.333401083790015,33.35913322109884,33.35913270889574,33.35903802776987,33.343781111215435,Please
3115129,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.33983981284251,33.35913891582413,33.35913853167181,33.3590675208274,33.34762483341158,Please
3115229,33.359156000000006,33.115387000000005,33.359156000000006,33.359156000000006,33.359156000000006,33.34466885963189,33.2982009368681,33.35914289875386,33.35908964062055,33.35050762505869,Please
3115329,33.359156000000006,33.359156000000006,33.115387000000005,33.359156000000006,33.115387000000005,33.34829064472392,33.313439702651074,33.2982039240654,33.359106230465414,33.291727468794015,Please
3115429,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.115387000000005,33.35100698354294,33.32486877698831,33.31344194304905,33.359118672849064,33.24764235159551,Please
3115529,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.35304423765721,33.33344058274123,33.32487045728679,33.3591280046368,33.27552076369663,Please
3115629,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.35457217824291,33.339869437055924,33.333441842965094,33.359135003477604,33.296429572772475,Please
3115729,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.35571813368219,33.34469107779194,33.33987038222382,33.359140252608206,33.31211117957936,Please
3115829,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.356577600261645,33.34830730834396,33.344691786667866,33.35914418945616,33.32387238468452,Please
3115929,33.359156000000006,33.359156000000006,33.359156000000006,33.115387000000005,33.359156000000006,33.35722220019623,33.35101948125797,33.3483078400009,33.29820489209212,33.33269328851339,Please
3116029,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.357705650147174,33.35305361094348,33.35101988000068,33.3134426690691,33.33930896638505,Please
3116129,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.35806823761038,33.35457920820762,33.35305391000051,33.324871001801824,33.344270724788785,Please
3116229,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.35834017820779,33.35572340615572,33.35457943250039,33.33344225135137,33.34799204359159,Please
3116329,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.35854413365585,33.35658155461679,33.35572357437529,33.33987068851353,33.35078303269369,Please
3116429,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.35869710024189,33.357225165962596,33.35658168078147,33.344692016385146,33.35287627452027,Please
3116529,33.359156000000006,33.115387000000005,33.359156000000006,33.359156000000006,33.359156000000006,33.35881182518142,33.296765624471945,33.357225260586105,33.34830801228886,33.354446205890206,Please
3116629,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.35889786888607,33.31236321835396,33.35770794543958,33.35102000921665,33.355623654417656,Please
3116729,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.358962401664556,33.32406141376547,33.358069959079685,33.35305400691249,33.356506740813245,Please
3116829,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.35901080124842,33.33283506032411,33.358341469309764,33.35457950518437,33.35716905560994,Please
3116929,33.115387000000005,33.359156000000006,33.359156000000006,33.115387000000005,31.281457,33.29810485093631,33.339415295243086,33.35854510198232,33.294781378888274,32.83824104170745,Please
3117029,32.637932,32.875,32.875,32.875,31.945945,33.133061638202236,33.22331147143231,33.237658826486744,33.189836034166206,32.615167031280585,Please
3117129,33.115387000000005,33.359156000000006,33.359156000000006,33.359156000000006,32.637932,33.128642978651676,33.257272603574236,33.26803311986506,33.23216602562466,32.62085827346044,Please
3117229,32.875,33.115387000000005,32.875,32.875,32.173471,33.06523223398876,33.22180120268068,33.16977483989879,33.142874519218495,32.50901145509533,Please
3117329,33.359156000000006,33.115387000000005,33.359156000000006,33.359156000000006,33.359156000000006,33.138713175491574,33.19519765201051,33.2171201299241,33.19694488941387,32.7215475913215,Please
3117429,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.115387000000005,33.193823881618684,33.23618723900789,33.25262909744308,33.2374976670604,32.82000744349113,Please
3117529,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.23515691121401,33.26692942925592,33.27926082308231,33.2679122502953,32.95479458261835,Please
3117629,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.266156683410514,33.28998607194194,33.29923461731173,33.29072318772148,33.055884936963764,Please
3117729,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.115387000000005,33.28940651255789,33.30727855395646,33.314214962983804,33.307831390791115,33.07076045272282,Please
3117829,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.404109,33.30684388441842,33.32024791546735,33.325450222237855,33.32066254309334,32.90409758954212,Please
3117929,33.115387000000005,33.359156000000006,33.115387000000005,32.875,30.852943,33.258979663313816,33.329974936600514,33.27293441667839,33.20924690732001,32.39130894215659,Please
3118029,33.115387000000005,33.115387000000005,32.875,33.115387000000005,30.852943,33.22308149748536,33.27632795245039,33.17345081250879,33.18578193049001,32.006717456617444,Please
3118129,32.637932,32.875,32.637932,32.637932,30.852943,33.07679412311402,33.17599596433779,33.03957110938159,33.04881944786751,31.71827384246308,Please
3118229,32.875,33.115387000000005,33.115387000000005,32.637932,30.642857,33.02634559233552,33.16084372325334,33.05852508203619,32.94609758590063,31.449419631847313,Please
3118329,33.115387000000005,33.359156000000006,33.359156000000006,33.115387000000005,31.065789000000002,33.04860594425164,33.21042179244001,33.133682811527144,32.98841993942548,31.35351197388548,Please
3118429,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.12624345818873,33.24760534433001,33.19005110864536,33.08110395456911,31.854922980414116,Please
3118529,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.875,33.184471593641554,33.27549300824751,33.23232733148402,33.15061696592684,32.109942235310584,Please
3118629,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.22814269523117,33.296408756185635,33.26403449861302,33.20275172444513,32.42224567648294,Please
3118729,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.637932,33.26089602142338,33.31209556713923,33.28781487395977,33.24185279333385,32.476167257362206,Please
3118829,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.875,33.285461016067536,33.323860675354425,33.30565015546983,33.271178595000386,32.57587544302166,Please
3118929,33.115387000000005,33.359156000000006,33.359156000000006,33.359156000000006,31.721477,33.242942512050654,33.33268450651582,33.31902661660237,33.293172946250294,32.36227583226624,Please
3119029,33.115387000000005,33.359156000000006,33.115387000000005,33.359156000000006,31.281457,33.21105363403799,33.33930237988687,33.26811671245178,33.30966870968772,32.09207112419968,Please
3119129,32.404109,32.637932,32.875,32.637932,30.435484,33.00931747552849,33.16395978491515,33.16983753433883,33.141734532265794,31.67792434314976,Please
3119229,32.875,33.115387000000005,33.359156000000006,33.359156000000006,31.5,32.97573810664637,33.151816588686366,33.21716715075413,33.19608989919935,31.63344325736232,Please
3119329,33.359156000000006,33.359156000000006,33.359156000000006,33.115387000000005,31.945945,33.07159257998478,33.20365144151478,33.2526643630656,33.175914174399516,31.71156869302174,Please
3119429,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.637932,33.14348343498859,33.24252758113609,33.2792872722992,33.22172463079964,31.943159519766304,Please
3119529,33.115387000000005,33.359156000000006,33.359156000000006,33.359156000000006,32.875,33.13645932624144,33.271684685852065,33.2992544542244,33.25608247309973,32.17611963982473,Please
3119629,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.637932,33.19213349468109,33.29355251438905,33.314229840668304,33.2818508548248,32.29157272986855,Please
3119729,33.115387000000005,33.359156000000006,33.359156000000006,32.875,30.852943,33.172946871010815,33.309953385791786,33.32546138050123,33.180138141118604,31.93191529740141,Please
3119829,32.875,33.115387000000005,33.115387000000005,33.115387000000005,30.852943,33.09846015325811,33.26131178934384,33.272942785375925,33.163950355838956,31.662172223051055,Please
3119929,32.173471,32.404109,32.404109,32.173471,30.23077,32.86721286494358,33.047011092007885,33.05573433903194,32.91633051687922,31.304321667288292,Please
3120029,32.173471,32.404109,32.404109,32.173471,30.435484,32.69377739870769,32.88628556900591,32.89282800427396,32.73061563765942,31.08711225046622,Please
3120129,32.637932,32.637932,32.637932,32.404109,30.435484,32.67981604903077,32.82419717675444,32.82910400320547,32.64898897824457,30.924205187849665,Please
3120229,32.404109,32.404109,32.875,33.115387000000005,31.065789000000002,32.61088928677308,32.71917513256583,32.8405780024041,32.76558848368342,30.95960114088725,Please
3120329,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.875,32.797955965079815,32.87917034942438,32.97022250180308,32.91398036276257,31.438450855665437,Please
3120429,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.115387000000005,32.938255973809866,32.999166762068285,33.06745587635231,33.02527427207193,31.85768489174908,Please
3120529,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.875,33.0434809803574,33.08916407155122,33.14038090726424,33.108744704053954,32.11201366881181,Please
3120629,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,31.5,33.122399735268054,33.15666205366342,33.19507468044818,33.17134752804047,31.95901025160886,Please
3120729,32.875,33.359156000000006,33.359156000000006,33.359156000000006,32.173471,33.06054980145104,33.20728554024757,33.236095010336136,33.21829964603035,32.01262543870664,Please
3120829,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.173471,33.135201351088284,33.24525315518568,33.26686025775211,33.25351373452277,32.052836829029985,Please
3120929,32.875,33.115387000000005,33.115387000000005,32.875,30.852943,33.07015101331621,33.21278661638926,33.22899194331408,33.15888530089208,31.752863371772488,Please
3121029,32.875,33.115387000000005,32.875,33.115387000000005,30.852943,33.02136325998716,33.188436712291946,33.14049395748556,33.14801072566906,31.527883278829364,Please
3121129,32.404109,32.637932,33.115387000000005,32.637932,30.642857,32.86704969499037,33.05081053421896,33.13421721811417,33.0204910442518,31.30662670912202,Please
3121229,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,31.281457,32.99007627124278,33.127896900664226,33.19045191358563,33.10515728318885,31.30033428184152,Please
3121329,33.115387000000005,33.359156000000006,33.359156000000006,33.359156000000006,31.281457,33.021403953432085,33.18571167549817,33.23262793518923,33.168656962391644,31.29561496138114,Please
3121429,33.359156000000006,33.359156000000006,33.115387000000005,33.115387000000005,31.5,33.10584196507406,33.22907275662363,33.203317701391924,33.15533947179373,31.346711221035854,Please
3121529,33.359156000000006,33.359156000000006,33.115387000000005,33.359156000000006,31.945945,33.16917047380555,33.26159356746773,33.181335026043946,33.2062936038453,31.496519665776887,Please
3121629,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.875,33.21666685535416,33.285984175600795,33.225790269532965,33.24450920288398,31.841139749332665,Please
3121729,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.637932,33.252289141515625,33.3042771317006,33.25913170214972,33.27317090216299,32.0403378119995,Please
3121829,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,31.065789000000002,33.27900585613672,33.31799684877545,33.2841377766123,33.29466717662224,31.796700608999622,Please
3121929,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.173471,33.29904339210254,33.32828663658159,33.30289233245922,33.31078938246668,31.890893206749716,Please
3122029,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,31.945945,33.31407154407691,33.33600397743619,33.31695824934442,33.32288103685001,31.904656155062284,Please
3122129,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.637932,33.325342658057686,33.341791983077144,33.327507687008314,33.33194977763751,32.08797511629671,Please
3122229,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.33379599354327,33.34613298730786,33.33541976525624,33.33875133322814,32.405770337222535,Please
3122329,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.34013599515745,33.3493887404809,33.341353823942185,33.343852499921105,32.6441167529169,Please
3122429,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.34489099636809,33.35183055536068,33.34580436795664,33.347678374940834,32.822876564687675,Please
3122529,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.34845724727607,33.35366191652051,33.34914227596748,33.35054778120563,32.95694642351576,Please
3122629,33.359156000000006,33.115387000000005,33.359156000000006,33.359156000000006,32.637932,33.351131935457055,33.29409318739038,33.35164570697561,33.352699835904225,32.87719281763682,Please
3122729,33.115387000000005,33.359156000000006,33.359156000000006,33.359156000000006,31.721477,33.29219570159279,33.31035889054279,33.35352328023171,33.354313876928174,32.58826386322761,Please
3122829,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,31.721477,33.308935776194595,33.32255816790709,33.35493146017379,33.35552440769613,32.371567147420706,Please
3122929,33.359156000000006,33.115387000000005,33.359156000000006,33.359156000000006,31.721477,33.32149083214595,33.27076537593032,33.355987595130344,33.3564323057721,32.20904461056553,Please
3123029,33.359156000000006,33.359156000000006,33.359156000000006,33.115387000000005,33.115387000000005,33.330907124109466,33.29286303194774,33.35677969634776,33.29617097932908,32.43563020792415,Please
3123129,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.115387000000005,33.3379693430821,33.309436273960806,33.35737377226082,33.31191723449681,32.605569405943115,Please
3123229,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.34326600731158,33.321866205470606,33.35781932919562,33.32372692587261,32.793966054457336,Please
3123329,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.34723850548369,33.33118865410296,33.35815349689672,33.33258419440446,32.935263540843,Please
3123429,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.637932,33.35021787911277,33.33818049057722,33.35840412267254,33.33922714580335,32.86093065563225,Please
3123529,33.359156000000006,33.115387000000005,33.115387000000005,33.359156000000006,31.721477,33.35245240933458,33.282482117932915,33.297649842004404,33.34420935935251,32.57606724172419,Please
3123629,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,31.945945,33.35412830700094,33.30165058844969,33.313026381503306,33.34794601951439,32.41853668129314,Please
3123729,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.173471,33.35538523025071,33.31602694133727,33.32455878612748,33.3507485146358,32.357270260969855,Please
3123829,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,31.945945,33.35632792268804,33.326809206002956,33.333208089595615,33.35285038597685,32.254438945727394,Please
3123929,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.404109,33.35703494201603,33.33489590450222,33.339695067196715,33.35442678948264,32.291856459295545,Please
3124029,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.35756520651202,33.34096092837667,33.34456030039754,33.35560909211198,32.55868134447166,Please
3124129,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.115387000000005,33.35796290488402,33.345509696282505,33.348209225298156,33.35649581908399,32.69785775835374,Please
3124229,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.115387000000005,33.358261178663014,33.34892127221188,33.35094591897362,33.357160864312995,32.80224006876531,Please
3124329,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.637932,33.358484883997264,33.35147995415891,33.35299843923022,33.35765964823475,32.76116305157398,Please
3124429,33.115387000000005,33.359156000000006,33.359156000000006,33.115387000000005,31.721477,33.29771041299795,33.353398965619185,33.35453782942267,33.297091486176065,32.50124153868048,Please
3124529,32.637932,33.359156000000006,33.115387000000005,32.637932,30.23077,33.13276580974846,33.35483822421439,33.294750122067,33.13230161463205,31.93362365401036,Please
3124629,32.637932,32.637932,33.359156000000006,32.875,30.642857,33.00905735731135,33.17561166816079,33.310851591550254,33.06797621097404,31.610931990507773,Please
3124729,32.875,33.115387000000005,33.115387000000005,33.115387000000005,30.642857,32.97554301798351,33.16055550112059,33.26198544366269,33.07982890823053,31.36891324288083,Please
3124829,33.115387000000005,33.359156000000006,33.115387000000005,33.359156000000006,31.281457,33.01050401348763,33.210205625840445,33.225335832747014,33.149660681172904,31.34704918216062,Please
3124929,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.875,33.09766701011573,33.24744321938034,33.25879087456026,33.20203451087968,31.729036886620467,Please
3125029,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.163039257586796,33.27537141453526,33.283882155920196,33.24131488315976,32.13656666496535,Please
3125129,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.2120684431901,33.29631756090144,33.30270061694015,33.27077516236982,32.442213998724014,Please
3125229,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.248840332392575,33.31202717067608,33.31681446270512,33.29287037177737,32.671449499043014,Please
3125329,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.276419249294435,33.32380937800706,33.32739984702884,33.309441778833026,32.843376124282265,Please
3125429,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.875,33.29710343697083,33.3326460335053,33.33533888527163,33.321870334124775,32.8512820932117,Please
3125529,33.359156000000006,33.359156000000006,33.359156000000006,33.115387000000005,32.875,33.31261657772812,33.339273525128974,33.34129316395373,33.27024950059358,32.85721156990878,Please
3125629,33.359156000000006,33.359156000000006,33.115387000000005,33.359156000000006,31.721477,33.32425143329609,33.34424414384673,33.284816622965295,33.292476125445184,32.57327792743158,Please
3125729,33.115387000000005,33.359156000000006,33.359156000000006,33.115387000000005,31.5,33.272035324972066,33.34797210788505,33.30340146722397,33.24820384408389,32.30495844557369,Please
3125829,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.875,33.29381549372905,33.35076808091379,33.31734010041798,33.27594188306292,32.44746883418027,Please
3125929,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.115387000000005,33.31015062029679,33.352865060685346,33.327794075313484,33.29674541229719,32.614448375635206,Please
3126029,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.322401965222596,33.35443779551401,33.33563455648512,33.3123480592229,32.800625281726404,Please
3126129,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.115387000000005,33.33159047391695,33.35561734663551,33.34151491736384,33.32405004441718,32.8793157112948,Please
3126229,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.173471,33.33848185543771,33.35650200997664,33.34592518802288,33.33282653331288,32.702854533471104,Please
3126329,33.359156000000006,33.115387000000005,33.359156000000006,33.359156000000006,31.5,33.34365039157829,33.29622325748248,33.34923289101717,33.33940889998466,32.402140900103326,Please
3126429,33.359156000000006,33.115387000000005,33.359156000000006,33.115387000000005,30.642857,33.34752679368372,33.251014193111864,33.351713668262875,33.2834034249885,31.962319925077495,Please
3126529,32.637932,32.875,33.115387000000005,32.875,31.065789000000002,33.17012809526279,33.157010644833896,33.292632001197155,33.18130256874137,31.738187193808123,Please
3126629,33.115387000000005,32.875,32.875,32.875,31.5,33.156442821447094,33.086507983625424,33.18822400089787,33.104726926556026,31.67864039535609,Please
3126729,32.875,33.115387000000005,33.115387000000005,32.875,30.23077,33.08608211608532,33.09372773771907,33.1700147506734,33.04729519491702,31.316672796517068,Please
3126829,32.875,33.115387000000005,33.359156000000006,33.115387000000005,31.065789000000002,33.03331158706399,33.099142553289305,33.217300063005055,33.064318146187766,31.253951847387803,Please
3126929,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,31.281457,33.114772690298,33.16414591496698,33.25276404725379,33.13802760964083,31.26082813554085,Please
3127029,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.115387000000005,33.1758685177235,33.21289843622524,33.27936203544034,33.193309707230625,31.72446785165564,Please
3127129,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.875,33.22169038829263,33.249462827168934,33.29931052658026,33.23477128042297,32.01210088874173,Please
3127229,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.637932,33.25605679121947,33.2768861203767,33.314271894935196,33.26586746031723,32.168558666556294,Please
3127329,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,31.281457,33.28183159341461,33.29745359028253,33.3254929212014,33.28918959523793,31.94678324991722,Please
3127429,32.637932,32.637932,32.875,32.173471,30.23077,33.12085669506096,33.132573192711895,33.21286969090105,33.01025994642845,31.517779937437915,Please
3127529,32.404109,32.875,32.875,32.404109,30.642857,32.94166977129572,33.06817989453392,33.12840226817579,32.85872220982134,31.299049203078432,Please
3127629,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,31.721477,33.046041328471794,33.14092392090044,33.186090701131846,32.983830657366006,31.404656152308824,Please
3127729,33.115387000000005,33.115387000000005,33.359156000000006,33.359156000000006,32.173471,33.063377746353844,33.13453969067533,33.229357025848884,33.077661993024506,31.596859864231618,Please
3127829,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.875,33.13732230976539,33.190693768006504,33.261806769386666,33.14803549476838,31.916394898173714,Please
3127929,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.875,33.192780732324046,33.23280932600488,33.28614407704,33.20081562107629,32.15604617363029,Please
3128029,33.359156000000006,32.875,33.359156000000006,33.359156000000006,31.945945,33.234374549243036,33.14335699450366,33.30439705778,33.24040071580722,32.10352088022272,Please
3128129,33.115387000000005,32.875,33.115387000000005,33.115387000000005,30.852943,33.20462766193228,33.07626774587774,33.257144543335,33.20914728685541,31.790876410167037,Please
