t_ms,raw_Thumb,raw_Index,raw_Middle,raw_Ring,raw_Little,ema_Thumb,ema_Index,ema_Middle,ema_Ring,ema_Little,label
7014629,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,30.642857,32.596514119272875,32.640459873191965,32.41851841141515,32.393654755409116,30.12705895458589,Hello
7014729,32.637932,32.637932,32.875,33.115387000000005,30.028662,32.606868589454656,32.63982790489398,32.53263880856136,32.57408781655684,30.102459715939418,Hello
7014829,33.115387000000005,33.115387000000005,33.359156000000006,32.875,30.23077,32.73399819209099,32.758717678670486,32.73926810642102,32.64931586241763,30.13453728695456,Hello
7014929,33.115387000000005,33.115387000000005,32.875,32.875,30.028662,32.82934539406825,32.847885009002866,32.77320107981576,32.70573689681322,30.108068465215922,Hello
7015029,29.055557,27.789938999999997,27.789938999999997,27.789938999999997,25.549182000000002,31.885898295551186,31.583398506752147,31.52738555986182,31.476787422609917,28.968346848911942,Hello
7015129,27.789938999999997,27.112715,26.948275000000002,26.785715,24.552633,30.86190847166339,30.46572763006411,30.382607919896365,30.304019316957437,27.864418386683955,Hello
7015229,26.785715,26.785715,26.785715,26.625,24.41623,29.842860103747544,29.54572447254808,29.48338468992227,29.384264487718077,27.002371290012967,Hello
7015329,26.625,26.785715,26.785715,26.625,24.552633,29.03839507781066,28.85572210441106,28.8089672674417,28.69444836578856,26.389936717509723,Hello
7015429,26.625,26.948275000000002,26.785715,26.785715,24.552633,28.435046308357993,28.3788603283083,28.303154200581275,28.21726502434142,25.93061078813229,Hello
7015529,26.948275000000002,26.948275000000002,26.785715,26.948275000000002,24.552633,28.063353481268493,28.021213996231225,27.923794400435956,27.900017518256064,25.586116341099217,Hello
7015629,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,30.23077,29.38730411095137,29.35569949717342,29.282634800326967,29.264802138692048,26.747279755824415,Hello
7015729,33.115387000000005,33.359156000000006,33.359156000000006,33.115387000000005,30.028662,30.31932483321353,30.356563622880067,30.301765100245227,30.22744835401904,27.56762531686831,Hello
7015829,33.115387000000005,33.115387000000005,33.359156000000006,33.115387000000005,30.028662,31.018340374910146,31.04626946716005,31.06611282518392,30.94943301551428,28.18288448765123,Hello
7015929,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.173471,31.603544281182614,31.624491100370044,31.639373618887944,31.551863761635715,29.180531115738425,Hello
7016029,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,30.642857,32.04244721088696,32.058157325277534,32.06931921416596,32.003686821226786,29.546112586803815,Hello
7016129,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,30.852943,32.371624408165225,32.383406993958154,32.39177841062447,32.342554115920095,29.87282019010286,Hello
7016229,33.359156000000006,33.115387000000005,33.115387000000005,33.359156000000006,30.23077,32.618507306123924,32.56640199546862,32.572680557968354,32.59670458694007,29.962307642577144,Hello
7016329,33.115387000000005,33.115387000000005,33.115387000000005,33.359156000000006,30.435484,32.742727229592944,32.70364824660146,32.70835716847627,32.78731744020506,30.08060173193286,Hello
7016429,32.875,32.875,33.115387000000005,33.359156000000006,25.402174,32.775795422194705,32.746486184951095,32.810114626357205,32.93027708015379,28.910994798949645,Hello
7016529,26.785715,26.308988000000003,26.625,26.466102,24.552633,31.278275316646027,31.13711163871332,31.263835969767904,31.31423331011535,27.821404349212234,Hello
7016629,26.308988000000003,26.153633000000003,26.308988000000003,25.848066,23.884615,30.03595348748452,29.89124197903499,30.025123977325926,29.94769148258651,26.837207011909175,Hello
7016729,25.549182000000002,25.848066,26.0,25.697803,23.755101999999997,28.91426061561339,28.880447984276245,29.018842982994443,28.885219361939882,26.06668075893188,Hello
7016829,26.0,26.0,26.308988000000003,26.0,24.28125,28.185695461710043,28.160335988207184,28.34137923724583,28.163914521454913,25.62032306919891,Hello
7016929,26.466102,26.466102,26.0,26.153633000000003,24.28125,27.755797096282535,27.736777491155387,27.756034427934374,27.661344141091185,25.28555480189918,Hello
7017029,26.948275000000002,27.112715,27.27907,27.617646,27.789938999999997,27.553916572211904,27.580761868366544,27.636793320950783,27.650419605818392,25.911650851424383,Hello
7017129,33.115387000000005,33.115387000000005,33.359156000000006,32.875,30.435484,28.944284179158927,28.964418151274906,29.06738399071309,28.956564704363792,27.042609138568288,Hello
7017229,33.115387000000005,32.875,33.115387000000005,32.875,30.435484,29.987059884369195,29.942063613456178,30.079384743034815,29.936173528272846,27.89082785392622,Hello
7017329,33.359156000000006,33.359156000000006,33.115387000000005,33.359156000000006,30.642857,30.8300839132769,30.796336710092135,30.838385307276113,30.791919146204634,28.57883514044466,Hello
7017429,33.359156000000006,33.359156000000006,33.115387000000005,33.359156000000006,30.435484,31.46235193495768,31.437041532569104,31.407635730457088,31.43372835965348,29.042997355333497,Hello
7017529,33.359156000000006,33.115387000000005,33.359156000000006,33.359156000000006,30.435484,31.93655295121826,31.856627899426826,31.89551579784282,31.91508526974011,29.391119016500124,Hello
7017629,33.115387000000005,33.115387000000005,33.115387000000005,32.875,30.028662,32.231261463413695,32.17131767457012,32.200483598382114,32.155063952305085,29.55050476237509,Hello
7017729,33.359156000000006,33.115387000000005,33.115387000000005,33.115387000000005,30.028662,32.513235097560276,32.40733500592759,32.42920944878659,32.39514471422881,29.67004407178132,Hello
7017829,29.245342,33.115387000000005,33.115387000000005,33.115387000000005,30.435484,31.696261823170204,32.584348004445694,32.60075383658994,32.57520528567161,29.86140405383599,Hello
7017929,26.785715,27.27907,26.308988000000003,26.466102,24.690476999999998,30.468625117377652,31.25802850333427,31.02781237744245,31.047929464253706,28.56867229037699,Hello
7018029,26.308988000000003,26.308988000000003,26.308988000000003,26.625,24.41623,29.428715838033238,30.0207683775007,29.84810628308184,29.942197098190277,27.530561717782742,Hello
7018129,26.466102,26.625,26.625,26.308988000000003,24.147668000000003,28.688062378524926,29.171826283125526,29.04232971231138,29.033894823642708,26.684838288337055,Hello
7018229,26.466102,26.466102,26.308988000000003,26.153633000000003,24.147668000000003,28.132572283893694,28.495395212344143,28.358994284233532,28.31382936773203,26.050545716252792,Hello
7018329,26.153633000000003,26.625,26.466102,26.466102,24.552633,27.63783746292027,28.02779640925811,27.885771213175147,27.851897525799025,25.676067537189592,Hello
7018429,29.055557,29.055557,29.245342,29.055557,26.625,27.9922673471902,28.284736556943578,28.225663909881362,28.15281239434927,25.913300652892193,Hello
7018529,29.245342,29.4375,29.055557,29.245342,26.466102,28.30553601039265,28.57292741770768,28.433137182411024,28.42594479576195,26.051500989669144,Hello
7018629,29.245342,29.245342,29.055557,29.055557,26.466102,28.540487507794488,28.741031063280758,28.588742136808264,28.58334784682146,26.15515124225186,Hello
7018729,29.632076,29.4375,29.632076,29.4375,26.785715,28.813384630845864,28.91514829746057,28.849575602606198,28.796885885116097,26.312792181688895,Hello
7018829,31.945945,31.721477,31.281457,30.435484,27.789938999999997,29.596524723134397,29.616730473095423,29.45754595195465,29.206535413837074,26.682078886266673,Hello
7018929,30.23077,30.23077,30.23077,30.23077,27.27907,29.755086042350797,29.770240354821567,29.65085196396599,29.462594060377803,26.831326664700004,Hello
7019029,29.055557,29.4375,29.245342,29.245342,26.308988000000003,29.580203781763096,29.687055266116175,29.549474472974495,29.408281045283353,26.700741998525004,Hello
7019129,28.5,28.5,28.140719,28.319277,25.848066,29.310152836322324,29.39029144958713,29.197285604730872,29.136030033962513,26.487572998893754,Hello
7019229,26.948275000000002,27.112715,26.308988000000003,26.308988000000003,24.41623,28.719683377241743,28.820897337190353,28.475211203548156,28.429269525471884,25.969737249170315,Hello
7019329,26.466102,26.625,26.0,26.0,23.626904,28.156288032931307,28.271923002892763,27.856408402661117,27.821952144103914,25.384028936877733,Hello
7019429,25.549182000000002,25.697803,25.549182000000002,25.549182000000002,23.626904,27.50451152469848,27.628393002169574,27.279601801995838,27.253759608077935,24.944747702658297,Hello
7019529,26.625,26.153633000000003,26.0,26.0,24.015463,27.28463364352386,27.25970300162718,26.95970135149688,26.940319706058453,24.71242652699372,Hello
7019629,26.466102,26.0,26.153633000000003,26.308988000000003,23.884615,27.080000732642894,26.944777251220387,26.75818426362266,26.782486779543838,24.50547364524529,Hello
7019729,26.308988000000003,26.0,26.0,25.848066,23.755101999999997,26.88724754948217,26.70858293841529,26.568638197716993,26.54888158465788,24.317880733933965,Hello
7019829,26.948275000000002,27.617646,29.055557,29.632076,26.466102,26.902504412111625,26.935848703811466,27.190367898287747,27.31968018849341,24.854936050450476,Hello
7019929,33.359156000000006,33.359156000000006,33.115387000000005,33.359156000000006,30.23077,28.516667309083722,28.5416755278586,28.67162267371581,28.82954914137006,26.19889453783786,Hello
7020029,33.115387000000005,33.115387000000005,33.359156000000006,33.115387000000005,30.23077,29.666347231812793,29.685103395893954,29.843506005286862,29.901008606027546,27.206863403378392,Hello
7020129,33.359156000000006,33.359156000000006,33.115387000000005,33.359156000000006,30.435484,30.589549423859594,30.60361654692047,30.661476253965148,30.765545454520662,28.014018552533795,Hello
7020229,33.359156000000006,33.115387000000005,33.359156000000006,33.115387000000005,30.028662,31.281951067894695,31.23155916019035,31.33589619047386,31.353005840890496,28.517679414400344,Hello
7020329,33.115387000000005,33.115387000000005,33.115387000000005,33.359156000000006,29.829113,31.740310050921025,31.70251612014276,31.7807688928554,31.854543380667877,28.84553781080026,Hello
7020429,31.945945,32.637932,32.875,32.637932,29.245342,31.791718788190767,31.93637009010707,32.05432666964155,32.05039053550091,28.94548885810019,Hello
7020529,32.404109,33.115387000000005,33.115387000000005,32.875,29.829113,31.944816341143074,32.2311243175803,32.31959175223116,32.25654290162568,29.166394893575145,Hello
7020629,27.447369,26.948275000000002,26.785715,26.0,24.28125,30.820454505857303,30.910411988185224,30.93612256417337,30.69240717621926,27.94510867018136,Hello
7020729,27.789938999999997,27.617646,27.617646,27.27907,25.402174,30.062825629392975,30.087220491138922,30.10650342313003,29.839072882164444,27.30937500263602,Hello
7020829,27.112715,27.447369,27.617646,27.617646,25.402174,29.32529797204473,29.42725761835419,29.484289067347525,29.28371616162333,26.832574751977017,Hello
7020929,27.27907,27.447369,27.447369,27.447369,24.970588,28.81374097903355,28.93228546376564,28.97505905051064,28.824629371217497,26.36707806398276,Hello
7021029,27.617646,27.447369,27.789938999999997,27.27907,25.402174,28.51471723427516,28.56105634782423,28.678779037882983,28.438239528413124,26.12585204798707,Hello
7021129,27.617646,27.964285,27.964285,28.140719,25.848066,28.29044942570637,28.411863510868173,28.50015552841224,28.363859396309845,26.056405535990304,Hello
7021229,32.404109,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,29.318864319279776,29.64868663315113,29.714905646309184,29.612683547232386,27.882093151992727,Hello
7021329,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,30.328937239459833,30.57630397486335,30.625968234731893,30.54930166042429,29.251358863994547,Hello
7021429,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,31.086491929594878,31.272016981147516,31.309265176048925,31.251765245318218,30.278308147995915,Hello
7021529,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.404109,31.654657947196164,31.79380173586064,31.821737882036693,31.77861293398867,30.809758360996938,Hello
7021629,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,30.852943,32.080782460397124,32.18514030189548,32.20609241152752,32.1737487004915,30.820554520747702,Hello
7021729,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,30.852943,32.400375845297845,32.478644226421615,32.494358308645644,32.47010052536863,30.828651640560775,Hello
7021829,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.637932,32.64007088397339,32.698772169816216,32.710557731484236,32.69236439402648,31.280971730420582,Hello
7021929,33.359156000000006,33.359156000000006,33.359156000000006,30.435484,26.0,32.819842162980045,32.86386812736217,32.87270729861318,32.12814429551986,29.960728797815435,Hello
7022029,27.789938999999997,28.140719,28.319277,28.140719,25.549182000000002,31.562366372235033,31.683080845521626,31.734349723959884,31.131287971639896,28.857842098361576,Hello
7022129,27.617646,27.789938999999997,27.789938999999997,27.617646,25.402174,30.576186279176277,30.709795384141216,30.748247042969915,30.25287747872992,27.993925073771184,Hello
7022229,28.140719,27.964285,27.964285,27.964285,25.549182000000002,29.967319459382207,30.023417788105913,30.052256532227435,29.680729359047444,27.38273930532839,Hello
7022329,27.617646,27.789938999999997,27.617646,27.964285,25.402174,29.379901094536656,29.46504809107943,29.443603899170576,29.251618269285583,26.887597978996293,Hello
7022429,27.447369,27.447369,27.447369,27.112715,24.829789,28.896768070902493,28.96062831830957,28.944545174377932,28.716892451964185,26.37314573424722,Hello
7022529,27.447369,27.789938999999997,27.447369,27.964285,25.402174,28.534418303176867,28.667955988732174,28.570251130783447,28.52874058897314,26.130402800685417,Hello
7022629,33.359156000000006,33.359156000000006,33.359156000000006,33.115387000000005,33.115387000000005,29.74060272738265,29.84075599154913,29.76747734808759,29.67540219172986,27.876648850514066,Hello
7022729,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.115387000000005,30.64524104553699,30.720355993661848,30.665397011065693,30.596340643797397,29.186333387885547,Hello
7022829,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,31.5,31.323719784152743,31.380055995246387,31.338836758299273,31.287044482848053,29.76475004091416,Hello
7022929,33.115387000000005,33.359156000000006,33.359156000000006,33.359156000000006,31.721477,31.77163658811456,31.874830996434795,31.84391656872446,31.805072362136045,30.25393178068562,Hello
7023029,33.115387000000005,32.637932,33.359156000000006,33.359156000000006,31.281457,32.107574191085924,32.065606247326095,32.222726426543346,32.19359327160203,30.510813085514215,Hello
7023129,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,30.642857,32.42046964331445,32.388993685494576,32.50683381990751,32.48498395370153,30.543824064135663,Hello
7023229,33.115387000000005,32.875,32.637932,32.404109,29.245342,32.594198982485835,32.510495264120934,32.539608364930636,32.464765215276145,30.219203548101746,Hello
7023329,26.948275000000002,26.466102,29.632076,27.789938999999997,23.884615,31.182717986864375,30.9993969480907,31.812725273697975,31.29605866145711,28.63555641107631,Hello
7023429,26.308988000000003,26.466102,26.625,26.785715,24.552633,29.96428549014828,29.866073211068027,30.51579395527348,30.16847274609283,27.61482555830723,Hello
7023529,26.153633000000003,26.625,26.466102,26.625,24.28125,29.01162236761121,29.05580490830102,29.50337096645511,29.282604559569624,26.781431668730423,Hello
7023629,26.466102,26.466102,26.153633000000003,26.308988000000003,24.28125,28.37524227570841,28.40837918122577,28.66593647484133,28.53920041967722,26.15638625154782,Hello
7023729,26.785715,26.948275000000002,27.112715,27.27907,25.112904,27.977860456781304,28.043353135919325,28.277631106130997,28.224167814757916,25.895515688660865,Hello
7023829,29.245342,29.245342,30.23077,33.359156000000006,33.115387000000005,28.294730842585977,28.343850351939494,28.76591582959825,29.507914861068436,27.70048351649565,Hello
7023929,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,31.721477,29.560837131939486,29.597676763954624,29.914225872198692,30.47072514580133,28.70573188737174,Hello
7024029,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,31.945945,30.51041684895462,30.538046572965968,30.77545840414902,31.192832859351,29.515785165528804,Hello
7024129,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,31.945945,31.222601636715964,31.243323929724475,31.42138280311177,31.734413644513253,30.123325124146604,Hello
7024229,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.115387000000005,31.756740227536973,31.772281947293358,31.905826102333826,32.14059923338494,30.871340593109956,Hello
7024329,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.157344170652735,32.16900046047002,32.26915857675037,32.44523842503871,31.493294444832472,Hello
7024429,33.359156000000006,33.359156000000006,33.115387000000005,33.359156000000006,33.115387000000005,32.45779712798955,32.46653934535252,32.48071568256278,32.67371781877903,31.898817583624357,Hello
7024529,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,31.281457,32.683136845992166,32.6896935090144,32.70032576192209,32.845077364084275,31.74447743771827,Hello
7024629,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,31.281457,32.852141634494124,32.8570591317608,32.865033321441565,32.973597023063206,31.628722328288703,Hello
7024729,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,31.281457,32.978895225870595,32.982583348820604,32.98856399108118,33.06998676729741,31.541905996216528,Hello
7024829,33.359156000000006,30.852943,29.632076,29.4375,26.785715,33.07396041940295,32.450173261615454,32.14944199331089,32.16186507547306,30.352858247162395,Hello
7024929,27.789938999999997,27.964285,27.964285,27.964285,25.402174,31.75295506455221,31.328701196211593,31.103152744983166,31.112470056604796,29.115187185371795,Hello
7025029,27.447369,27.447369,27.617646,27.447369,25.697803,30.676558548414157,30.358368147158693,30.231776058737374,30.196194792453596,28.260841139028848,Hello
7025129,28.140719,28.5,27.964285,28.319277,26.466102,30.042598661310617,29.893776110369018,29.66490329405303,29.726965344340197,27.812156354271636,Hello
7025229,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.115387000000005,30.87173799598296,30.760121082776763,30.58846647053977,30.63501300825515,29.13796401570373,Hello
7025329,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,31.493592496987226,31.409879812082572,31.28113885290483,31.316048756191364,30.193262011777797,Hello
7025429,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.115387000000005,31.959983372740425,31.89719885906193,31.800643139678627,31.826825567143523,30.92379325883335,Hello
7025529,33.359156000000006,33.115387000000005,33.359156000000006,33.359156000000006,33.359156000000006,32.30977652955532,32.20174589429645,32.19027135475897,32.20990817535765,31.532633944125017,Hello
7025629,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.57212139716649,32.49109842072234,32.48249251606923,32.49722013151824,31.989264458093764,Hello
7025729,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.76888004787487,32.70811281554175,32.70165838705192,32.71270409863868,32.331737343570325,Hello
7025829,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.115387000000005,32.916449035906155,32.870873611656314,32.86603279028894,32.874317073979014,32.52764975767774,Hello
7025929,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.115387000000005,33.027125776929616,32.99294420874224,32.989313592716705,32.99552680548426,32.674584068258305,Hello
7026029,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.11013333269722,33.08449715655668,33.08177419453753,33.086434104113195,32.845727051193734,Hello
7026129,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.115387000000005,33.172388999522916,33.15316186741751,33.15111964590315,33.154614578084896,32.9131420383953,Hello
7026229,33.359156000000006,30.435484,28.5,27.447369,25.402174,33.21908074964219,32.47374240056313,31.988339734427363,31.72780318356367,31.035400028796474,Hello
7026329,26.625,26.625,26.466102,26.625,24.28125,31.57056056223164,31.011556800422348,30.607780300820522,30.452102387672753,29.346862521597355,Hello
7026429,26.785715,26.785715,26.625,26.466102,24.690476999999998,30.37434917167373,29.95509635031676,29.61208522561539,29.455602290754562,28.182766141198016,Hello
7026529,26.0,26.308988000000003,26.153633000000003,26.308988000000003,24.147668000000003,29.2807618787553,29.04356926273757,28.747472169211544,28.66894871806592,27.173991605898514,Hello
7026629,26.466102,26.466102,26.625,26.466102,24.552633,28.577096909066476,28.399202447053177,28.216854126908657,28.118237038549438,26.518651954423884,Hello
7026729,27.964285,33.359156000000006,33.359156000000006,33.359156000000006,32.875,28.423893931799856,29.639190835289888,29.502429595181496,29.42846677891208,28.107738965817912,Hello
7026829,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,29.657709448849893,30.569182126467418,30.466611196386125,30.411139084184065,29.420593224363436,Hello
7026929,33.359156000000006,33.359156000000006,33.359156000000006,31.5,28.682928,30.583071086637425,31.266675594850568,31.189747397289594,30.683354313138047,29.236176918272577,Hello
7027029,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.875,31.27709231497807,31.78979569613793,31.732099547967195,31.35230473485354,30.145882688704432,Hello
7027129,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.875,31.797608236233557,32.18213577210345,32.138863660975396,31.85401755114016,30.828162016528324,Hello
7027229,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,31.5,32.18799517717517,32.47639082907759,32.44393674573155,32.23030216335512,30.996121512396243,Hello
7027329,33.359156000000006,33.359156000000006,33.115387000000005,33.359156000000006,31.065789000000002,32.48078538288138,32.697082121808194,32.61179930929866,32.51251562251634,31.013538384297185,Hello
7027429,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,30.642857,32.70037803716104,32.86260059135615,32.798638481973995,32.72417571688726,30.920868038222885,Hello
7027529,27.789938999999997,27.447369,26.625,26.466102,23.884615,31.472768277870777,31.508792693517112,31.255228861480497,31.159657287665446,29.16180477866716,Hello
7027629,26.785715,26.948275000000002,26.948275000000002,26.625,24.28125,30.30100495840308,30.368663270137837,30.17849039611037,30.025992965749083,27.94166608400037,Hello
7027729,26.625,26.466102,26.625,26.308988000000003,24.28125,29.38200371880231,29.39302295260338,29.29011779708278,29.096741724311812,27.026562063000277,Hello
7027829,26.625,26.625,26.153633000000003,26.0,24.015463,28.692752789101732,28.701017214452534,28.505996597812082,28.32255629323386,26.273787297250205,Hello
7027929,25.549182000000002,25.848066,25.697803,25.549182000000002,23.374371,27.9068600918263,27.9877794108394,27.80394819835906,27.629212719925395,25.548933222937652,Hello
7028029,25.697803,25.848066,25.848066,26.0,23.884615,27.354595818869726,27.45285105812955,27.314977648769297,27.221909539944047,25.13285366720324,Hello
7028129,31.945945,32.173471,33.115387000000005,33.115387000000005,29.632076,28.502433114152293,28.633006043597163,28.76507998657697,28.695278904958037,26.25765925040243,Hello
7028229,31.945945,31.5,31.721477,30.852943,28.5,29.363311085614217,29.349754532697872,29.504179239932725,29.23469492871853,26.818244437801823,Hello
7028329,33.359156000000006,33.115387000000005,33.359156000000006,32.637932,30.435484,30.362272314210664,30.291162649523407,30.467923429949543,30.0855041965389,27.722554328351368,Hello
7028429,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,30.435484,31.111493235658003,31.058160987142557,31.190731572462163,30.90391714740418,28.400786746263528,Hello
7028529,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,30.642857,31.673408926743505,31.633409740356917,31.732837679346623,31.51772686055314,28.961304309697645,Hello
7028629,32.173471,32.173471,32.404109,32.404109,29.632076,31.798424445057627,31.76842505526769,31.900655509509967,31.739322395414852,29.128997232273232,Hello
7028729,32.404109,28.319277,27.617646,28.140719,25.402174,31.94984558379322,30.906138041450767,30.82990313213248,30.83967154656114,28.197291424204924,Hello
7028829,28.8681,28.682928,28.682928,27.617646,25.256756000000003,31.179409187844914,30.350335531088078,30.293159349099362,30.034165159920853,27.462157568153692,Hello
7028929,29.829113,29.632076,27.27907,27.617646,26.785715,30.84183514088369,30.170770648316058,29.53963701182452,29.43003536994064,27.29304692611527,Hello
7029029,26.153633000000003,26.153633000000003,26.466102,26.308988000000003,24.147668000000003,29.669784605662766,29.166486236237045,28.77125325886839,28.64977352745548,26.506702194586452,Hello
7029129,26.308988000000003,26.308988000000003,26.308988000000003,26.308988000000003,24.015463,28.829585454247074,28.452111677177783,28.15568694415129,28.06457714559161,25.88389239593984,Hello
7029229,25.848066,26.153633000000003,26.0,25.848066,23.755101999999997,28.084205590685304,27.877492007883337,27.61676520811347,27.510449359193707,25.351694796954877,Hello
7029329,29.245342,29.4375,29.245342,29.4375,26.153633000000003,28.374489693013977,28.267494005912503,28.023909406085103,27.992212019395282,25.55217934771616,Hello
7029429,29.055557,29.055557,28.8681,28.8681,25.848066,28.544756519760483,28.464509754434374,28.23495705456383,28.21118401454646,25.62615101078712,Hello
7029529,28.8681,28.8681,28.8681,28.8681,26.153633000000003,28.625592389820362,28.56540731582578,28.39324279092287,28.375413010909845,25.75802150809034,Hello
7029629,29.829113,30.028662,30.028662,29.829113,27.447369,28.926472542365275,28.931220986869334,28.80209759319215,28.738838008182384,26.180358381067755,Hello
7029729,30.435484,30.435484,30.028662,30.23077,27.617646,29.303725406773957,29.307286740152,29.108738694894114,29.111821006136786,26.53968028580082,Hello
7029829,29.245342,29.245342,29.055557,28.8681,25.848066,29.289129555080464,29.291800555114,29.095443271170588,29.05089075460259,26.366776714350618,Hello
7029929,27.964285,28.140719,27.789938999999997,27.964285,25.256756000000003,28.95791841631035,29.0040301663355,28.769067203377944,28.779239315951944,26.08927153576296,Hello
7030029,27.964285,27.964285,28.319277,27.964285,25.848066,28.709510062232763,28.744093874751627,28.656619652533458,28.57550073696396,26.02897015182222,Hello
7030129,29.055557,29.245342,29.632076,29.055557,26.153633000000003,28.796021796674573,28.86940590606372,28.90048373940009,28.69551480272297,26.060135863866666,Hello
7030229,28.5,28.319277,27.964285,27.447369,25.402174,28.722016347505928,28.73187367954779,28.66643405455007,28.383478352042225,25.8956453979,Hello
7030329,25.402174,25.112904,25.112904,25.112904,23.126865000000002,27.892055760629447,27.827131259660842,27.778051540912553,27.565834764031667,25.203450298425004,Hello
7030429,26.153633000000003,26.0,26.308988000000003,25.848066,23.755101999999997,27.457450070472085,27.37034844474563,27.410785655684414,27.136392573023752,24.841363223818753,Hello
7030529,26.0,26.308988000000003,26.308988000000003,26.153633000000003,23.884615,27.093087552854065,27.105008333559223,27.135336241763312,26.890702679767813,24.602176167864066,Hello
7030629,25.697803,25.697803,25.549182000000002,25.256756000000003,23.374371,26.74426641464055,26.753207000169418,26.738797681322485,26.482216009825862,24.29522487589805,Hello
7030729,25.402174,25.402174,25.549182000000002,25.112904,23.25,26.408743310980412,26.415448750127062,26.441393760991865,26.139888007369397,24.03391865692354,Hello
7030829,25.402174,25.402174,25.402174,25.256756000000003,23.374371,26.15710098323531,26.162130062595295,26.181588820743897,25.91910500552705,23.869031742692655,Hello
7030929,28.319277,28.682928,28.682928,28.682928,26.0,26.697644987426482,26.792329546946473,26.806923615557924,26.610060754145287,24.40177380701949,Hello
7031029,28.319277,28.319277,28.140719,27.964285,25.848066,27.10305299056986,27.174066410209853,27.140372461668445,26.94861681560897,24.76334685526462,Hello
7031129,28.5,28.319277,28.140719,28.140719,25.848066,27.452289742927395,27.46036905765739,27.390459096251334,27.246642361706726,25.034526641448466,Hello
7031229,27.964285,28.319277,28.140719,27.964285,25.402174,27.580288557195548,27.67509604324304,27.5780240721885,27.426053021280044,25.12643848108635,Hello
7031329,27.447369,27.789938999999997,27.617646,27.447369,24.970588,27.54705866789666,27.70380678243228,27.587929554141375,27.431382015960033,25.087475860814763,Hello
7031429,27.27907,27.447369,27.27907,27.112715,24.829789,27.480061500922496,27.63969733682421,27.510714665606034,27.35171526197003,25.023054145611074,Hello
7031529,28.8681,28.8681,28.682928,29.245342,26.0,27.827071125691873,27.946798002618156,27.803767999204528,27.825121946477523,25.267290609208306,Hello
7031629,26.0,25.848066,26.0,25.848066,23.5,27.370303344268905,27.42211500196362,27.352825999403397,27.330857959858143,24.82546795690623,Hello
7031729,24.970588,25.549182000000002,25.402174,25.112904,22.764706999999998,26.770374508201677,26.953881751472714,26.86516299955255,26.776369469893606,24.31027771767967,Hello
7031829,24.690476999999998,24.552633,24.690476999999998,24.552633,22.529127,26.250400131151256,26.353569563604534,26.32149149966441,26.220435352420203,23.864990038259755,Hello
7031929,24.015463,23.884615,24.015463,24.015463,21.959717,25.691665848363442,25.7363309227034,25.74498437474831,25.669192264315154,23.388671778694818,Hello
7032029,24.015463,24.015463,24.147668000000003,24.015463,22.07143,25.27261513627258,25.306113942027547,25.345655281061234,25.255759948236363,23.059361334021112,Hello
