t_ms,raw_Thumb,raw_Index,raw_Middle,raw_Ring,raw_Little,ema_Thumb,ema_Index,ema_Middle,ema_Ring,ema_Little,label
6706829,27.617646,27.447369,27.447369,26.785715,25.112904,30.162284161422797,30.135353157821804,30.13171138919299,29.906066680998023,28.09303469462427,Hello
6706929,27.789938999999997,27.964285,28.5,27.964285,26.466102,29.569197871067097,29.592586118366352,29.723783541894743,29.42062126074852,27.6863015209682,Hello
6707029,28.319277,28.682928,28.319277,28.319277,25.848066,29.25671765330032,29.365171588774764,29.372656906421057,29.14528519556139,27.22674264072615,Hello
6707129,27.27907,26.948275000000002,27.112715,26.948275000000002,25.402174,28.762305739975243,28.760947441581074,28.80767142981579,28.59603264667104,26.770600480544616,Hello
6707229,27.447369,27.27907,27.617646,27.27907,25.697803,28.43357155498143,28.390478081185808,28.510165072361843,28.266791985003284,26.502401110408464,Hello
6707329,27.447369,27.964285,27.789938999999997,27.617646,25.697803,28.187020916236072,28.283929810889358,28.330108554271384,28.104505488752466,26.301251582806344,Hello
6707429,28.140719,27.964285,27.964285,27.964285,25.848066,28.175445437177057,28.20401860816702,28.238652665703537,28.06945036656435,26.18795518710476,Hello
6707529,28.319277,28.5,27.964285,27.789938999999997,25.697803,28.211403327882792,28.278013956125264,28.170060749277653,27.99957252492326,26.06541714032857,Hello
6707629,28.319277,29.055557,30.028662,30.028662,27.617646,28.238371745912094,28.47239971709395,28.63471106195824,28.506844893692445,26.453474355246428,Hello
6707729,29.632076,29.245342,31.721477,33.359156000000006,33.115387000000005,28.58679780943407,28.665635287820464,29.406402546468676,29.719922670269334,28.118952516434824,Hello
6707829,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,29.779887357075552,29.83901546586535,30.39459090985151,30.629731002702,29.42900338732612,Hello
6707929,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,30.674704517806667,30.71905059939902,31.135732182388637,31.3120872520265,30.41154154049459,Hello
6708029,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.875,31.345817388355,31.379076949549265,31.69158813679148,31.823854439019875,31.02740615537094,Hello
6708129,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.637932,31.84915204126625,31.87409671216195,32.10848010259361,32.20767982926491,31.430037616528203,Hello
6708229,33.359156000000006,33.359156000000006,33.359156000000006,33.115387000000005,32.875,32.22665303094969,32.245361534121464,32.42114907694521,32.43460662194868,31.79127821239615,Hello
6708329,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.50977877321227,32.5238101505911,32.65565080770891,32.66574396646151,32.183247659297116,Hello
6708429,33.115387000000005,33.359156000000006,33.359156000000006,33.359156000000006,30.23077,32.6611808299092,32.73264661294333,32.83152710578168,32.839096974846136,31.69512824447284,Hello
6708529,27.617646,27.617646,27.447369,27.447369,25.549182000000002,31.4002971224319,31.453896459707494,31.48548757933626,31.4911649811346,30.15864168335463,Hello
6708629,27.789938999999997,27.789938999999997,27.617646,27.617646,25.549182000000002,30.497707591823925,30.53790709478062,30.518527184502197,30.522785235850947,29.006276762515974,Hello
6708729,27.112715,27.447369,27.447369,27.112715,24.690476999999998,29.651459443867942,29.765272571085465,29.750737638376645,29.67026767688821,27.927326821886982,Hello
6708829,26.625,26.785715,26.785715,26.785715,24.829789,28.89484458290096,29.0203831783141,29.009481978782482,28.949129507666154,27.15294236641524,Hello
6708929,26.625,26.625,26.948275000000002,26.785715,24.829789,28.32738343717572,28.421537383735576,28.494180234086862,28.408275880749613,26.572154024811432,Hello
6709029,27.112715,27.112715,27.112715,26.948275000000002,24.829789,28.023716327881793,28.094331787801686,28.14881392556515,28.04327566056221,26.136562768608577,Hello
6709129,26.785715,26.785715,26.948275000000002,26.785715,24.690476999999998,27.714215995911342,27.767177590851265,27.84867919417386,27.728885495421654,25.775041326456435,Hello
6709229,28.5,28.319277,28.682928,28.5,26.153633000000003,27.910661996933506,27.90520244313845,28.0572413956304,27.92166412156624,25.869689244842327,Hello
6709329,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,29.272785497700134,29.26869083235384,29.382720046722802,29.28103709117468,27.742055933631747,Hello
6709429,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,31.721477,30.294378123275102,30.29130712426538,30.376829035042107,30.300566818381014,28.73691120022381,Hello
6709529,32.637932,32.637932,33.115387000000005,33.115387000000005,30.852943,30.88026659245633,30.877963343199035,31.06146852628158,31.00427186378576,29.265919150167857,Hello
6709629,33.115387000000005,33.359156000000006,33.359156000000006,33.359156000000006,32.173471,31.439046694342245,31.498261507399278,31.63589039471119,31.592992897839324,29.99280711262589,Hello
6709729,33.359156000000006,33.359156000000006,33.359156000000006,33.115387000000005,33.359156000000006,31.91907402075669,31.963485130549458,32.066706796033394,31.973591423379496,30.834394334469422,Hello
6709829,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.27909451556752,32.3124028479121,32.38981909702505,32.31998256753462,31.465584750852067,Hello
6709929,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,31.065789000000002,32.549109886675645,32.574091135934076,32.63215332276879,32.57977592565097,31.36563581313905,Hello
6710029,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.875,32.75162141500674,32.77035735195056,32.81390399207659,32.77462094423823,31.742976859854288,Hello
6710129,33.359156000000006,33.359156000000006,27.789938999999997,27.617646,26.153633000000003,32.90350506125505,32.91755701396292,31.55791274405744,31.485377208178676,30.345640894890717,Hello
6710229,26.153633000000003,26.308988000000003,26.153633000000003,25.848066,24.829789,31.216037045941288,31.26541476047219,30.20684280804308,30.076049406134008,28.96667792116804,Hello
6710329,26.466102,26.785715,26.948275000000002,27.112715,25.256756000000003,30.028553284455967,30.14548982035414,29.39220085603231,29.33521580460051,28.03919744087603,Hello
6710429,26.625,26.625,26.625,26.785715,24.829789,29.177664963341975,29.265367365265604,28.700400642024235,28.69784060345038,27.236845330657026,Hello
6710529,25.697803,26.0,25.848066,26.0,24.41623,28.307699472506478,28.449025523949203,27.987316981518177,28.023380452587787,26.53169149799277,Hello
6710629,26.308988000000003,26.308988000000003,26.153633000000003,26.0,24.41623,27.80802160437986,27.914016142961902,27.528895986138632,27.51753533944084,26.00282612349458,Hello
6710729,26.153633000000003,26.308988000000003,26.308988000000003,26.466102,25.402174,27.394424453284895,27.512759107221427,27.223918989603973,27.25467700458063,25.852663092620936,Hello
6710829,27.789938999999997,27.964285,28.140719,27.964285,25.697803,27.493303089963668,27.62564058041607,27.45311899220298,27.432079003435472,25.813948069465702,Hello
6710929,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,31.281457,28.959766317472756,29.059019435312052,28.92962824415224,28.913848252576607,27.180825302099276,Hello
6711029,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,30.059613738104566,30.134053576484042,30.037010183114184,30.02517518943246,28.72540797657446,Hello
6711129,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,30.88449930357843,30.940329182363037,30.867546637335643,30.858670392074345,29.883844982430844,Hello
6711229,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,31.281457,31.503163477683827,31.545035886772283,31.490448978001737,31.48379179405576,30.233247986823134,Hello
6711329,33.359156000000006,33.359156000000006,33.115387000000005,33.359156000000006,30.435484,31.96716160826287,31.99856591507921,31.896683483501306,31.95263284554182,30.283806990117352,Hello
6711429,33.115387000000005,33.359156000000006,33.115387000000005,33.359156000000006,30.852943,32.25421795619715,32.33871343630941,32.20135936262598,32.30426363415637,30.426090992588012,Hello
6711529,28.319277,28.5,28.5,28.319277,26.308988000000003,31.270482717147864,31.37903507723206,31.276019521969484,31.308016975617278,29.396815244441008,Hello
6711629,33.115387000000005,33.115387000000005,33.359156000000006,33.359156000000006,30.435484,31.731708787860896,31.813123057924045,31.796803641477112,31.82080173171296,29.65648243333076,Hello
6711729,33.359156000000006,33.359156000000006,33.359156000000006,31.721477,25.402174,32.138570590895675,32.19963129344303,32.18739173110784,31.795970548784723,28.59290532499807,Hello
6711829,26.785715,26.785715,26.625,26.466102,24.970588,30.800356693171754,30.846152220082274,30.796793798330878,30.46350341158854,27.68732599374855,Hello
6711929,26.466102,27.112715,26.785715,26.466102,24.970588,29.716793019878814,29.912792915061708,29.794024098748157,29.46415305869141,27.008141495311413,Hello
6712029,26.948275000000002,27.112715,26.948275000000002,26.948275000000002,24.970588,29.024663514909108,29.21277343629628,29.082586824061117,28.835183544018555,26.49875312148356,Hello
6712129,26.785715,26.308988000000003,26.625,26.466102,24.690476999999998,28.46492638618183,28.48682707722221,28.46819011804584,28.24291315801392,26.04668409111267,Hello
6712229,26.625,26.625,26.308988000000003,26.153633000000003,24.552633,28.004944789636372,28.021370307916655,27.92838958853438,27.72059311851044,25.673171318334504,Hello
6712329,26.308988000000003,26.625,26.466102,26.0,24.552633,27.58095559222728,27.67227773093749,27.562817691400788,27.29044483888283,25.393036738750876,Hello
6712429,26.625,26.948275000000002,26.948275000000002,26.308988000000003,24.829789,27.34196669417046,27.491277048203116,27.409182018550588,27.045080629162122,25.252224804063157,Hello
6712529,26.466102,26.625,26.948275000000002,26.625,25.112904,27.123000520627848,27.274707786152337,27.29395526391294,26.94006047187159,25.217394603047367,Hello
6712629,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.173471,28.68203939047089,28.795819839614254,28.810255447934708,28.544834353903696,26.956413702285523,Hello
6712729,33.359156000000006,33.359156000000006,33.115387000000005,33.359156000000006,32.173471,29.85131854285317,29.93665387971069,29.88653833595103,29.748414765427775,28.260678026714146,Hello
6712829,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.637932,30.728277907139883,30.79227940978302,30.754692751963276,30.651100074070833,29.35499152003561,Hello
6712929,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.875,31.385997430354912,31.43399855733727,31.405808563972457,31.32811405555313,30.23499364002671,Hello
6713029,33.359156000000006,33.115387000000005,33.359156000000006,33.359156000000006,31.945945,31.87928707276619,31.85434566800295,31.894145422979342,31.83587454166485,30.662731480020028,Hello
6713129,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,31.5,32.24925430457464,32.23054825100221,32.26039806723451,32.21669490624864,30.87204861001502,Hello
6713229,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,31.945945,32.526729728430986,32.512700188251664,32.535087550425885,32.50231017968648,31.140522707511266,Hello
6713329,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,31.5,32.734836296323245,32.72431414118875,32.74110466281942,32.71652163476487,31.23039203063345,Hello
6713429,33.115387000000005,33.359156000000006,33.359156000000006,33.359156000000006,27.617646,32.829973972242435,32.88302460589156,32.895617497114564,32.877180226073655,30.327205522975085,Hello
6713529,26.785715,26.948275000000002,27.112715,27.112715,25.112904,31.318909229181823,31.39933720441867,31.449891872835927,31.436063919555245,29.023630142231315,Hello
6713629,26.466102,26.308988000000003,26.0,26.153633000000003,24.552633,30.105707421886365,30.126749903314003,30.087418904626944,30.115456189666435,27.905880856673488,Hello
6713729,26.153633000000003,26.153633000000003,25.848066,26.0,24.28125,29.117688816414773,29.1334706774855,29.02758067847021,29.086592142249827,26.999723142505115,Hello
6713829,26.153633000000003,26.0,26.0,25.848066,24.41623,28.37667486231108,28.350103008114125,28.270685508852658,28.27696060668737,26.353849856878835,Hello
6713929,26.0,26.153633000000003,26.0,25.848066,24.147668000000003,27.78250614673331,27.800985506085592,27.703014131639492,27.66973695501553,25.802304392659124,Hello
6714029,26.153633000000003,26.308988000000003,26.466102,26.308988000000003,24.552633,27.375287860049983,27.427986129564193,27.39378609872962,27.329549716261646,25.489886544494343,Hello
6714129,25.848066,26.153633000000003,26.153633000000003,26.308988000000003,24.690476999999998,26.99348239503749,27.109397847173145,27.083747824047215,27.074409287196232,25.29003415837076,Hello
6714229,26.308988000000003,26.466102,26.625,26.308988000000003,24.829789,26.822358796278117,26.948573885379858,26.969060868035413,26.883053965397174,25.17497286877807,Hello
6714329,26.625,27.112715,27.27907,27.27907,26.0,26.77301909720859,26.989609164034896,27.04656315102656,26.98205797404788,25.381229651583553,Hello
6714429,27.112715,27.27907,27.789938999999997,30.852943,31.721477,26.857943072906444,27.06197437302617,27.23240711326992,27.94977923053591,26.966291488687666,Hello
6714529,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,28.483246304679838,28.636269779769627,28.764094334952446,29.302123422901936,28.564507616515755,Hello
6714629,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.173471,29.70222372850988,29.81699133482722,29.912859751214334,30.316381567176457,29.466748462386818,Hello
6714729,33.359156000000006,33.115387000000005,33.115387000000005,33.359156000000006,31.721477,30.61645679638241,30.64159025112042,30.71349156341075,31.077075175382348,30.03043059679011,Hello
6714829,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,31.5,31.30213159728681,31.320981688340318,31.374907672558066,31.64759538153676,30.397822947592584,Hello
6714929,33.115387000000005,33.359156000000006,33.359156000000006,33.359156000000006,31.945945,31.75544544796511,31.830525266255243,31.870969754418553,32.07548553615257,30.784853460694436,Hello
6715029,33.115387000000005,33.359156000000006,33.359156000000006,33.359156000000006,33.115387000000005,32.09543083597383,32.212682949691434,32.24301631581392,32.39640315211443,31.36748684552083,Hello
6715129,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.637932,32.41136212698037,32.49930121226858,32.52205123686044,32.637091364085826,31.685098134140624,Hello
6715229,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.64831059523528,32.71426490920143,32.73132742764533,32.817607523064375,32.10361260060547,Hello
6715329,33.115387000000005,33.115387000000005,26.948275000000002,27.27907,25.402174,32.76507969642646,32.814545431901074,31.285564320733997,31.432973142298284,30.428252950454105,Hello
6715429,26.466102,26.466102,26.625,26.625,25.256756000000003,31.19033527231985,31.227434573925805,30.120423240550497,30.230979856723714,29.135378712840577,Hello
6715529,28.140719,27.964285,27.617646,27.789938999999997,25.848066,30.427931204239886,30.411647180444355,29.494728930412876,29.620719642542788,28.313550534630433,Hello
6715629,27.789938999999997,27.964285,27.964285,27.789938999999997,26.0,29.768433153179913,29.799806635333265,29.112117947809658,29.163024481907094,27.735162900972824,Hello
6715729,27.789938999999997,28.140719,27.964285,27.617646,26.0,29.273809614884932,29.38503472649995,28.825159710857246,28.776679861430324,27.301372175729618,Hello
6715829,28.8681,29.4375,31.5,33.359156000000006,33.115387000000005,29.1723822111637,29.39815104487496,29.493869783142934,29.922298896072746,28.75487588179721,Hello
6715929,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,30.21907565837278,30.38840228365622,30.4601913373572,30.78151317205456,29.905945911347914,Hello
6716029,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,31.004095743779587,31.131090712742164,31.184932503017905,31.425923879040923,30.76924843351094,Hello
6716129,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.875,31.59286080783469,31.688107034556623,31.72848837726343,31.90923190928069,31.295686325133204,Hello
6716229,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.875,32.03443460587602,32.10586927591747,32.13615528294758,32.27171293196052,31.690514743849903,Hello
6716329,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.36561495440702,32.4191909569381,32.441905462210684,32.54357369897039,32.10767505788743,Hello
6716429,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.61400021580527,32.65418221770358,32.671218096658016,32.7474692742278,32.42054529341557,Hello
6716529,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.800289161853954,32.83042566327769,32.84320257249352,32.90039095567085,32.65519797006168,Hello
6716629,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.94000587139047,32.96260824745827,32.97219092937014,33.01508221675314,32.83118747754626,Hello
6716729,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.115387000000005,33.044793403542855,33.06174518559371,33.06893219702761,33.10110066256486,32.902237358159695,Hello
6716829,29.632076,29.245342,29.055557,29.4375,26.785715,32.191614052657144,32.10764438919528,32.0655883977707,32.18520049692364,31.37310676861977,Hello
6716929,28.8681,28.8681,28.319277,27.964285,26.0,31.360735539492858,31.297758291896457,31.129010548328026,31.129971622692732,30.029830076464826,Hello
6717029,27.964285,27.964285,27.964285,27.27907,25.697803,30.511622904619646,30.464389968922344,30.33782916124602,30.16724621701955,28.946823307348616,Hello
6717129,27.447369,27.27907,27.447369,27.112715,25.697803,29.745559428464734,29.668059976691758,29.615214120934514,29.403613412764663,28.134568230511462,Hello
6717229,26.785715,26.785715,26.948275000000002,26.785715,24.970588,29.00559832134855,28.94747373251882,28.948479340700885,28.7491388095735,27.343573172883595,Hello
6717329,28.319277,28.8681,29.055557,29.245342,26.466102,28.834017991011414,28.927630299389115,28.975248755525662,28.873189607180123,27.124205379662698,Hello
6717429,28.8681,29.055557,29.4375,28.682928,26.785715,28.84253849325856,28.959611974541836,29.09081156664425,28.825624205385093,27.039582784747022,Hello
6717529,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,29.971692869943922,30.05949798090638,30.15789767498319,29.959007154038822,28.61947608856027,Hello
6717629,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,30.818558652457945,30.88441248567979,30.958212256237395,30.809044365529118,29.804396066420203,Hello
6717729,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.404109,31.453707989343464,31.50309836425984,31.558448192178048,31.44657227414684,30.454324299815156,Hello
6717829,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.637932,31.930069992007603,31.967112773194884,32.00862514413354,31.924718205610134,31.000226224861365,Hello
6717929,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,31.945945,32.2873414940057,32.31512357989617,32.34625785810016,32.2833276542076,31.236655918646022,Hello
6718029,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.404109,32.555295120504276,32.576131684922125,32.59948239357512,32.55228474065571,31.528519188984518,Hello
6718129,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.875,32.75626034037821,32.771887763691595,32.78940079518134,32.75400255549178,31.86513939173839,Hello
6718229,33.359156000000006,33.359156000000006,33.359156000000006,32.637932,32.173471,32.90698425528366,32.918704822768696,32.93183959638601,32.72498491661884,31.942222293803795,Hello
6718329,28.319277,28.319277,27.964285,27.617646,25.697803,31.760057441462745,31.768847867076524,31.68995094728951,31.44815018746413,30.381117470352848,Hello
6718429,27.789938999999997,28.140719,28.682928,28.8681,26.466102,30.767527831097055,30.861815650307395,30.938195210467136,30.803137640598095,29.402363602764638,Hello
6718529,28.319277,28.319277,28.140719,27.27907,25.402174,30.15546512332279,30.226180987730547,30.23882615785035,29.922120730448572,28.40231620207348,Hello
6718629,26.948275000000002,26.785715,26.948275000000002,26.466102,24.41623,29.353667592492094,29.36606449079791,29.416188368387765,29.058116047836428,27.40579465155511,Hello
6718729,26.308988000000003,26.466102,26.308988000000003,26.153633000000003,24.690476999999998,28.592497694369072,28.64107386809843,28.639388276290823,28.331995285877323,26.72696523866633,Hello
6718829,26.0,26.308988000000003,26.153633000000003,26.153633000000003,24.690476999999998,27.944373270776804,28.058052401073823,28.01794945721812,27.78740471440799,26.217843178999747,Hello
6718929,26.785715,27.112715,26.785715,26.466102,25.402174,27.6547087030826,27.821718050805366,27.709890842913588,27.457079035805997,26.01392588424981,Hello
6719029,28.682928,29.632076,29.4375,28.682928,27.27907,27.91176352731195,28.274307538104022,28.141793132185192,27.763541276854497,26.33021191318736,Hello
6719129,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,29.273611645483967,29.54551965357802,29.446133849138896,29.162444957640872,28.08744793489052,Hello
6719229,33.359156000000006,33.359156000000006,33.115387000000005,32.875,30.435484,30.294997734112975,30.498928740183516,30.36344713685417,30.090583718230654,28.67445695116789,Hello
6719329,33.115387000000005,33.115387000000005,33.359156000000006,32.875,30.23077,31.000095050584733,31.153043305137636,31.11237435264063,30.786687788672992,29.06353521337592,Hello
6719429,33.359156000000006,33.115387000000005,33.359156000000006,33.115387000000005,30.642857,31.58986028793855,31.64362922885323,31.67406976448047,31.368862591504744,29.458365660031937,Hello
6719529,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,30.435484,32.03218421595391,32.072510921639925,32.09534132336036,31.86643594362856,29.70264524502395,Hello
6719629,32.875,33.115387000000005,33.115387000000005,33.115387000000005,30.23077,32.24288816196543,32.333229941229945,32.35035274252027,32.17867370772142,29.834676433767967,Hello
6719729,27.789938999999997,27.964285,27.447369,27.789938999999997,25.848066,31.129650871474077,31.24099370592246,31.124606806890203,31.081490030791066,28.838023825325976,Hello
6719829,27.27907,26.625,26.785715,26.785715,25.402174,30.16700565360556,30.086995279441844,30.039883855167652,30.0075462730933,27.979061368994483,Hello
6719929,26.948275000000002,26.948275000000002,27.112715,26.785715,24.970588,29.36232299020417,29.30231520958138,29.30809164137574,29.202088454819975,27.226943026745865,Hello
6720029,26.948275000000002,26.948275000000002,26.625,26.625,24.970588,28.758810992653125,28.713805157186037,28.637318731031804,28.557816341114982,26.6628542700594,Hello
6720129,27.27907,27.112715,27.112715,27.27907,25.112904,28.388875744489845,28.31353261788953,28.256167798273857,28.238129755836237,26.27536670254455,Hello
6720229,27.617646,27.964285,27.964285,30.23077,33.359156000000006,28.196068308367387,28.226220713417145,28.183197098705396,28.736289816877175,28.046314026908412,Hello
6720329,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,29.486840231275544,29.509454535062858,29.477186824029047,29.89200636265788,29.37452452018131,Hello
6720429,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,30.45491917345666,30.471879901297143,30.44767911802179,30.75879377199341,30.370682390135983,Hello
6720529,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,31.180978380092498,31.19369892597286,31.175548338516343,31.408884328995057,31.11780079260199,Hello
6720629,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.173471,31.725522785069373,31.73506319447965,31.721450253887262,31.896452246746293,31.381718344451492,Hello
6720729,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.13393108880203,32.14108639585974,32.13087669041545,32.26212818505972,31.876077758338624,Hello
6720829,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.440237316601525,32.44560379689481,32.43794651781159,32.53638513879479,32.24684731875397,Hello
6720929,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.66996698745115,32.67399184767111,32.6682488883587,32.742077854096095,32.524924489065484,Hello
6721029,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.842264240588364,32.845282885753335,32.840975666269024,32.896347390572075,32.733482366799116,Hello
6721129,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.115387000000005,32.97148718044127,32.973751164315004,32.97052074970177,33.012049542929056,32.82895852509934,Hello
6721229,28.140719,28.5,28.319277,27.964285,26.0,31.763795135330955,31.855313373236253,31.80770981227633,31.750108407196795,31.121718893824504,Hello
6721329,27.964285,27.964285,28.140719,27.789938999999997,26.0,30.81391760149822,30.88255627992719,30.890962109207248,30.760066055397594,29.841289170368377,Hello
6721429,27.447369,27.617646,27.27907,27.789938999999997,26.308988000000003,29.972280451123662,30.066328709945395,29.987989081905436,30.017534291548195,28.95821387777628,Hello
6721529,27.964285,27.964285,27.964285,27.617646,26.466102,29.470281588342747,29.540817782459047,29.482063061429077,29.417562218661146,28.335185908332214,Hello
6721629,29.4375,29.245342,29.245342,29.245342,26.948275000000002,29.46208619125706,29.46694883684429,29.42288279607181,29.374507163995858,27.988458181249158,Hello
6721729,28.5,28.319277,28.140719,27.964285,26.0,29.221564643442797,29.180030877633214,29.10234184705386,29.021951622996895,27.491343635936868,Hello
6721829,30.435484,30.435484,30.642857,30.028662,27.789938999999997,29.525044482582096,29.49389415822491,29.487470635290393,29.27362921724767,27.56599247695265,Hello
6721929,32.875,33.359156000000006,33.359156000000006,33.359156000000006,31.065789000000002,30.36253336193657,30.460209618668685,30.455391976467794,30.29501091293575,28.440941607714485,Hello
6722029,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.115387000000005,31.111689021452428,31.184946214001513,31.181332982350845,31.061047184701813,29.609552955785865,Hello
6722129,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,31.673555766089322,31.72849866050114,31.725788736763135,31.635574388526365,30.546953716839404,Hello
6722229,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.094955824566995,32.136162995375855,32.13413055257235,32.06646979139477,31.250004287629558,Hello
6722329,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.41100586842525,32.441911246531895,32.44038691442927,32.38964134354608,31.77729221572217,Hello
6722429,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.115387000000005,32.64804340131894,32.67122243489892,32.670079185821955,32.63202000765956,32.11181591179163,Hello
6722529,28.5,29.829113,32.875,28.140719,25.848066,31.6110325509892,31.96069507617419,32.72130938936647,31.509194755744673,30.545878433843722,Hello
6722629,27.447369,27.447369,27.789938999999997,27.617646,25.848066,30.5701166632419,30.83236355713064,31.48846679202485,30.536307566808503,29.37142532538279,Hello
6722729,27.27907,26.785715,26.948275000000002,26.785715,25.402174,29.747354997431426,29.82070141784798,30.35341884401864,29.598659425106376,28.379112494037095,Hello
6722829,26.625,26.625,26.785715,26.625,24.970588,28.96676624807357,29.021776063385985,29.461492883013978,28.855244568829782,27.52698137052782,Hello
6722929,26.785715,26.948275000000002,27.112715,27.112715,25.549182000000002,28.421503436055175,28.50340079753949,28.874298412260487,28.419612176622337,27.032531527895866,Hello
6723029,27.964285,28.319277,33.359156000000006,33.359156000000006,32.637932,28.307198827041383,28.45736984815462,29.995512809195368,29.654498132466756,28.4338816459219,Hello
6723129,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,29.57018812028104,29.682816386115967,30.83642360689653,30.58066259935007,29.66520023444143,Hello
6723229,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,30.51743009021078,30.601901289586976,31.467106705172398,31.275285949512558,30.58868917583107,Hello
6723329,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,31.22786156765809,31.291214967190236,31.9401190288793,31.796253462134423,31.28130588187331,Hello
6723429,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,31.760685175743568,31.80820022539268,32.29487827165948,32.18697909660082,31.80076841140498,Hello
6723529,33.359156000000006,33.359156000000006,32.875,33.359156000000006,33.359156000000006,32.16030288180768,32.195939169044514,32.43990870374461,32.48002332245062,32.19036530855374,Hello
6723629,33.115387000000005,33.359156000000006,31.065789000000002,28.5,26.153633000000003,32.399073911355764,32.48674337678339,32.096378777808454,31.485017491837965,30.681182231415303,Hello
6723729,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.639094433516824,32.704846532587545,32.41207308335634,31.953552118878477,31.350675673561476,Hello
6723829,28.5,28.8681,28.5,27.964285,26.153633000000003,31.60432082513762,31.74565989944066,31.434054812517253,30.95623533915886,30.051415005171105,Hello
6723929,27.27907,26.948275000000002,27.112715,26.948275000000002,25.402174,30.523008118853216,30.546313674580496,30.353719859387944,29.95424525436914,28.88910475387833,Hello
